id,visitors
air_e89735e80d614a7e_2017-05-24,30.162988315705483
air_e89735e80d614a7e_2017-05-25,27.239116016202956
air_e89735e80d614a7e_2017-05-26,49.42920445864135
air_e89735e80d614a7e_2017-05-27,11.468830969759608
air_e89735e80d614a7e_2017-05-28,0.0
air_e89735e80d614a7e_2017-05-29,22.979393461683575
air_e89735e80d614a7e_2017-05-30,24.46059988012054
air_e89735e80d614a7e_2017-05-31,31.78312888071903
air_e8ed9335d0c38333_2017-04-23,38.957505716386045
air_e8ed9335d0c38333_2017-04-24,25.070284678956952
air_e8ed9335d0c38333_2017-04-25,17.46326269757363
air_e8ed9335d0c38333_2017-04-26,32.848444456068734
air_e8ed9335d0c38333_2017-04-27,0.5865737617280189
air_e8ed9335d0c38333_2017-04-28,22.05419839721629
air_e8ed9335d0c38333_2017-04-29,19.697523966973186
air_e8ed9335d0c38333_2017-04-30,39.703358680809245
air_e8ed9335d0c38333_2017-05-01,14.502328946150923
air_e8ed9335d0c38333_2017-05-02,12.843338662680646
air_e8ed9335d0c38333_2017-05-03,25.674019693764674
air_e8ed9335d0c38333_2017-05-04,8.397087803800705
air_e8ed9335d0c38333_2017-05-05,21.803049071614446
air_e8ed9335d0c38333_2017-05-06,28.555485254361056
air_e8ed9335d0c38333_2017-05-07,40.5400719682208
air_e8ed9335d0c38333_2017-05-08,16.01481758602961
air_e8ed9335d0c38333_2017-05-09,13.744816455540473
air_e8ed9335d0c38333_2017-05-10,28.461220935936513
air_e8ed9335d0c38333_2017-05-11,0.3266690960170595
air_e8ed9335d0c38333_2017-05-12,18.663478054794933
air_e8ed9335d0c38333_2017-05-13,31.395400706632074
air_e8ed9335d0c38333_2017-05-14,40.58459293338677
air_e8ed9335d0c38333_2017-05-15,22.405892085744618
air_e8ed9335d0c38333_2017-05-16,13.935062137524701
air_e8ed9335d0c38333_2017-05-17,33.10281515725866
air_e8ed9335d0c38333_2017-05-18,0.20186376524849114
air_e8ed9335d0c38333_2017-05-19,22.383903397099665
air_e8ed9335d0c38333_2017-05-20,30.4191403008768
air_e8ed9335d0c38333_2017-05-21,37.7638036591322
air_e8ed9335d0c38333_2017-05-22,26.181096288329588
air_e8ed9335d0c38333_2017-05-23,16.768829871763366
air_e8ed9335d0c38333_2017-05-24,32.52506111162587
air_e8ed9335d0c38333_2017-05-25,0.6258643196165488
air_e8ed9335d0c38333_2017-05-26,22.46042493340979
air_e8ed9335d0c38333_2017-05-27,33.647222190553066
air_e8ed9335d0c38333_2017-05-28,41.342740641852984
air_e8ed9335d0c38333_2017-05-29,25.05913559929397
air_e8ed9335d0c38333_2017-05-30,15.73968906196378
air_e8ed9335d0c38333_2017-05-31,32.09332734981739
air_e9ebf7fc520ac76a_2017-04-23,28.9021908238268
air_e9ebf7fc520ac76a_2017-04-24,21.436971613886204
air_e9ebf7fc520ac76a_2017-04-25,0.1380160394915863
air_e9ebf7fc520ac76a_2017-04-26,9.535826567725941
air_e9ebf7fc520ac76a_2017-04-27,8.058288219698243
air_e9ebf7fc520ac76a_2017-04-28,32.81766909654807
air_e9ebf7fc520ac76a_2017-04-29,29.148588285010554
air_e9ebf7fc520ac76a_2017-04-30,27.070449511785533
air_e9ebf7fc520ac76a_2017-05-01,25.936090248261742
air_e9ebf7fc520ac76a_2017-05-02,0.19409231017413242
air_e9ebf7fc520ac76a_2017-05-03,11.186870939246214
air_e9ebf7fc520ac76a_2017-05-04,11.715975404062185
air_e9ebf7fc520ac76a_2017-05-05,32.24874564368306
air_e9ebf7fc520ac76a_2017-05-06,42.75795430356667
air_e9ebf7fc520ac76a_2017-05-07,26.991239725423
air_e9ebf7fc520ac76a_2017-05-08,25.43259180738504
air_e9ebf7fc520ac76a_2017-05-09,0.2266995673644528
air_e9ebf7fc520ac76a_2017-05-10,8.303765465711797
air_e9ebf7fc520ac76a_2017-05-11,6.8278607868329635
air_e9ebf7fc520ac76a_2017-05-12,38.122558150355545
air_e9ebf7fc520ac76a_2017-05-13,43.871550054244096
air_e9ebf7fc520ac76a_2017-05-14,27.341521835152598
air_e9ebf7fc520ac76a_2017-05-15,24.999312540358623
air_e9ebf7fc520ac76a_2017-05-16,0.33616659528182086
air_e9ebf7fc520ac76a_2017-05-17,8.181705704577396
air_e9ebf7fc520ac76a_2017-05-18,7.58050506075385
air_e9ebf7fc520ac76a_2017-05-19,34.08937003235948
air_e9ebf7fc520ac76a_2017-05-20,43.40986095392269
air_e9ebf7fc520ac76a_2017-05-21,27.448492943671912
air_e9ebf7fc520ac76a_2017-05-22,22.874273878610296
air_e9ebf7fc520ac76a_2017-05-23,0.22595813951475546
air_e9ebf7fc520ac76a_2017-05-24,9.76787383599999
air_e9ebf7fc520ac76a_2017-05-25,8.1038733162125
air_e9ebf7fc520ac76a_2017-05-26,32.338809377104056
air_e9ebf7fc520ac76a_2017-05-27,35.8061762008507
air_e9ebf7fc520ac76a_2017-05-28,25.770302866400286
air_e9ebf7fc520ac76a_2017-05-29,21.91587951047738
air_e9ebf7fc520ac76a_2017-05-30,0.41669422359194663
air_e9ebf7fc520ac76a_2017-05-31,12.313847433852164
air_ea6d0c3acf00b22a_2017-04-23,28.120096376362373
air_ea6d0c3acf00b22a_2017-04-24,9.48098736677909
air_ea6d0c3acf00b22a_2017-04-25,10.359582199660437
air_ea6d0c3acf00b22a_2017-04-26,0.1363533340603479
air_ea6d0c3acf00b22a_2017-04-27,13.589438338801166
air_ea6d0c3acf00b22a_2017-04-28,13.940707577060186
air_ea6d0c3acf00b22a_2017-04-29,20.16207032533371
air_ea6d0c3acf00b22a_2017-04-30,30.284212676903323
air_ea6d0c3acf00b22a_2017-05-01,11.37990266764843
air_ea6d0c3acf00b22a_2017-05-02,9.85728063819952
air_ea6d0c3acf00b22a_2017-05-03,3.6448418818974924
air_ea6d0c3acf00b22a_2017-05-04,17.719613089079687
air_ea6d0c3acf00b22a_2017-05-05,12.455133495954062
air_ea6d0c3acf00b22a_2017-05-06,30.011701960076188
air_ea6d0c3acf00b22a_2017-05-07,29.186403165145702
air_ea6d0c3acf00b22a_2017-05-08,10.615496337034731
air_ea6d0c3acf00b22a_2017-05-09,11.774900286637735
air_ea6d0c3acf00b22a_2017-05-10,0.23310921905879473
air_ea6d0c3acf00b22a_2017-05-11,12.667445845661703
air_ea6d0c3acf00b22a_2017-05-12,12.977907990556712
air_ea6d0c3acf00b22a_2017-05-13,32.021179974828534
air_ea6d0c3acf00b22a_2017-05-14,31.248906211641103
air_ea6d0c3acf00b22a_2017-05-15,11.343002554634223
air_ea6d0c3acf00b22a_2017-05-16,11.971310237305156
air_ea6d0c3acf00b22a_2017-05-17,0.2663822806856321
air_ea6d0c3acf00b22a_2017-05-18,13.69498193066994
air_ea6d0c3acf00b22a_2017-05-19,14.85652709454191
air_ea6d0c3acf00b22a_2017-05-20,32.031546384627106
air_ea6d0c3acf00b22a_2017-05-21,31.331542023220383
air_ea6d0c3acf00b22a_2017-05-22,10.88065353103825
air_ea6d0c3acf00b22a_2017-05-23,9.185347996469943
air_ea6d0c3acf00b22a_2017-05-24,0.10011375617247449
air_ea6d0c3acf00b22a_2017-05-25,13.685070336115361
air_ea6d0c3acf00b22a_2017-05-26,11.670855818958218
air_ea6d0c3acf00b22a_2017-05-27,32.622006705090904
air_ea6d0c3acf00b22a_2017-05-28,30.915484965204833
air_ea6d0c3acf00b22a_2017-05-29,11.270874703775746
air_ea6d0c3acf00b22a_2017-05-30,10.287509160237562
air_ea6d0c3acf00b22a_2017-05-31,0.1784353413842579
air_ea7c16131980c837_2017-04-23,0.08400291598099253
air_ea7c16131980c837_2017-04-24,6.537178261793575
air_ea7c16131980c837_2017-04-25,6.5507163077756925
air_ea7c16131980c837_2017-04-26,6.840563713469093
air_ea7c16131980c837_2017-04-27,6.78270702031802
air_ea7c16131980c837_2017-04-28,5.446618143522428
air_ea7c16131980c837_2017-04-29,6.924598673472081
air_ea7c16131980c837_2017-04-30,0.15600312998445373
air_ea7c16131980c837_2017-05-01,6.240669963040578
air_ea7c16131980c837_2017-05-02,6.179791174801105
air_ea7c16131980c837_2017-05-03,7.300948092792102
air_ea7c16131980c837_2017-05-04,6.13148066602287
air_ea7c16131980c837_2017-05-05,5.250366788058093
air_ea7c16131980c837_2017-05-06,7.904896436943392
air_ea7c16131980c837_2017-05-07,0.07948736790493967
air_ea7c16131980c837_2017-05-08,6.228306672338907
air_ea7c16131980c837_2017-05-09,7.019573500212727
air_ea7c16131980c837_2017-05-10,7.678244318367273
air_ea7c16131980c837_2017-05-11,6.058384711338663
air_ea7c16131980c837_2017-05-12,6.878739630832934
air_ea7c16131980c837_2017-05-13,7.664704026896977
air_ea7c16131980c837_2017-05-14,0.02678384680273986
air_ea7c16131980c837_2017-05-15,5.743966187102915
air_ea7c16131980c837_2017-05-16,6.75275986671705
air_ea7c16131980c837_2017-05-17,7.0096022826042645
air_ea7c16131980c837_2017-05-18,6.911815072155338
air_ea7c16131980c837_2017-05-19,6.453618074256261
air_ea7c16131980c837_2017-05-20,7.424435941806636
air_ea7c16131980c837_2017-05-21,0.048206680899721244
air_ea7c16131980c837_2017-05-22,5.985790712531493
air_ea7c16131980c837_2017-05-23,6.93252691083602
air_ea7c16131980c837_2017-05-24,7.506175736146284
air_ea7c16131980c837_2017-05-25,6.663961209808462
air_ea7c16131980c837_2017-05-26,6.416869159647202
air_ea7c16131980c837_2017-05-27,7.9756631223713965
air_ea7c16131980c837_2017-05-28,0.22348889488149104
air_ea7c16131980c837_2017-05-29,5.999783902633502
air_ea7c16131980c837_2017-05-30,6.648532509032735
air_ea7c16131980c837_2017-05-31,7.316855573486556
air_eb120e6d384a17a8_2017-04-23,16.389831913153138
air_eb120e6d384a17a8_2017-04-24,19.79990193489711
air_eb120e6d384a17a8_2017-04-25,29.2856353197569
air_eb120e6d384a17a8_2017-04-26,24.683290904848356
air_eb120e6d384a17a8_2017-04-27,24.439236030093394
air_eb120e6d384a17a8_2017-04-28,30.056080184651154
air_eb120e6d384a17a8_2017-04-29,39.680893407295805
air_eb120e6d384a17a8_2017-04-30,21.792928479853874
air_eb120e6d384a17a8_2017-05-01,19.52113727247696
air_eb120e6d384a17a8_2017-05-02,32.434094173342686
air_eb120e6d384a17a8_2017-05-03,34.65618988304513
air_eb120e6d384a17a8_2017-05-04,27.830658237578177
air_eb120e6d384a17a8_2017-05-05,36.17520419613031
air_eb120e6d384a17a8_2017-05-06,31.474396513440208
air_eb120e6d384a17a8_2017-05-07,13.848454062622483
air_eb120e6d384a17a8_2017-05-08,20.99338276822843
air_eb120e6d384a17a8_2017-05-09,27.342951326694724
air_eb120e6d384a17a8_2017-05-10,31.04719451783559
air_eb120e6d384a17a8_2017-05-11,25.867724263916095
air_eb120e6d384a17a8_2017-05-12,31.37704305241472
air_eb120e6d384a17a8_2017-05-13,41.50354544843537
air_eb120e6d384a17a8_2017-05-14,16.609636012873136
air_eb120e6d384a17a8_2017-05-15,19.596637480729065
air_eb120e6d384a17a8_2017-05-16,28.67262278569575
air_eb120e6d384a17a8_2017-05-17,31.506362630589017
air_eb120e6d384a17a8_2017-05-18,27.4202070656727
air_eb120e6d384a17a8_2017-05-19,33.728469470174275
air_eb120e6d384a17a8_2017-05-20,42.6542512613127
air_eb120e6d384a17a8_2017-05-21,16.546468448267927
air_eb120e6d384a17a8_2017-05-22,19.796130108554433
air_eb120e6d384a17a8_2017-05-23,28.158097473753422
air_eb120e6d384a17a8_2017-05-24,27.820787223718238
air_eb120e6d384a17a8_2017-05-25,28.147850595504586
air_eb120e6d384a17a8_2017-05-26,29.267785029678194
air_eb120e6d384a17a8_2017-05-27,43.063023100958524
air_eb120e6d384a17a8_2017-05-28,22.59913850198147
air_eb120e6d384a17a8_2017-05-29,17.569986871261285
air_eb120e6d384a17a8_2017-05-30,19.944820289941187
air_eb120e6d384a17a8_2017-05-31,23.656334807024884
air_eb20a89bba7dd3d0_2017-04-23,0.511097681769665
air_eb20a89bba7dd3d0_2017-04-24,1.7977943109841767
air_eb20a89bba7dd3d0_2017-04-25,2.6834870021415944
air_eb20a89bba7dd3d0_2017-04-26,3.2397657109482334
air_eb20a89bba7dd3d0_2017-04-27,2.718942796656563
air_eb20a89bba7dd3d0_2017-04-28,4.68141855509491
air_eb20a89bba7dd3d0_2017-04-29,1.8051571805860975
air_eb20a89bba7dd3d0_2017-04-30,0.5612813403200552
air_eb20a89bba7dd3d0_2017-05-01,1.9279175843767273
air_eb20a89bba7dd3d0_2017-05-02,1.7445277981688618
air_eb20a89bba7dd3d0_2017-05-03,1.3297342098847633
air_eb20a89bba7dd3d0_2017-05-04,2.298329472781048
air_eb20a89bba7dd3d0_2017-05-05,2.507146218869099
air_eb20a89bba7dd3d0_2017-05-06,2.127238886319547
air_eb20a89bba7dd3d0_2017-05-07,0.0
air_eb20a89bba7dd3d0_2017-05-08,1.530766063532047
air_eb20a89bba7dd3d0_2017-05-09,1.6485125644208167
air_eb20a89bba7dd3d0_2017-05-10,2.0051956335697962
air_eb20a89bba7dd3d0_2017-05-11,2.2678423113785464
air_eb20a89bba7dd3d0_2017-05-12,5.530934796193181
air_eb20a89bba7dd3d0_2017-05-13,2.3797657958806133
air_eb20a89bba7dd3d0_2017-05-14,0.016256257993942046
air_eb20a89bba7dd3d0_2017-05-15,2.1781860293250697
air_eb20a89bba7dd3d0_2017-05-16,2.16031667751054
air_eb20a89bba7dd3d0_2017-05-17,2.6343639508448184
air_eb20a89bba7dd3d0_2017-05-18,3.164843725993092
air_eb20a89bba7dd3d0_2017-05-19,4.705111199292657
air_eb20a89bba7dd3d0_2017-05-20,3.0146512523315954
air_eb20a89bba7dd3d0_2017-05-21,0.28748334534350284
air_eb20a89bba7dd3d0_2017-05-22,1.918686761519926
air_eb20a89bba7dd3d0_2017-05-23,2.486335584180484
air_eb20a89bba7dd3d0_2017-05-24,2.9119401303334804
air_eb20a89bba7dd3d0_2017-05-25,3.015222703675614
air_eb20a89bba7dd3d0_2017-05-26,4.873408615723125
air_eb20a89bba7dd3d0_2017-05-27,2.5119082714191383
air_eb20a89bba7dd3d0_2017-05-28,0.4705705185338545
air_eb20a89bba7dd3d0_2017-05-29,1.8925262797094329
air_eb20a89bba7dd3d0_2017-05-30,2.8103205596598353
air_eb20a89bba7dd3d0_2017-05-31,2.8881136740220845
air_eb2d2653586315dd_2017-04-23,35.59033039385075
air_eb2d2653586315dd_2017-04-24,21.926278252090526
air_eb2d2653586315dd_2017-04-25,25.380627930756518
air_eb2d2653586315dd_2017-04-26,0.0
air_eb2d2653586315dd_2017-04-27,28.871407631720096
air_eb2d2653586315dd_2017-04-28,36.04760587021017
air_eb2d2653586315dd_2017-04-29,27.26302559486178
air_eb2d2653586315dd_2017-04-30,35.601839202680345
air_eb2d2653586315dd_2017-05-01,17.015341857104936
air_eb2d2653586315dd_2017-05-02,22.89735017780315
air_eb2d2653586315dd_2017-05-03,2.2545262424869503
air_eb2d2653586315dd_2017-05-04,25.014009126902295
air_eb2d2653586315dd_2017-05-05,23.706102410124267
air_eb2d2653586315dd_2017-05-06,35.04471071377613
air_eb2d2653586315dd_2017-05-07,35.29287276705317
air_eb2d2653586315dd_2017-05-08,18.07744048038996
air_eb2d2653586315dd_2017-05-09,22.989594086530303
air_eb2d2653586315dd_2017-05-10,0.0
air_eb2d2653586315dd_2017-05-11,24.636198079655568
air_eb2d2653586315dd_2017-05-12,24.035730063627973
air_eb2d2653586315dd_2017-05-13,37.160914168603504
air_eb2d2653586315dd_2017-05-14,36.51825162733086
air_eb2d2653586315dd_2017-05-15,19.885396646547733
air_eb2d2653586315dd_2017-05-16,23.602041327882645
air_eb2d2653586315dd_2017-05-17,0.0
air_eb2d2653586315dd_2017-05-18,25.07886337344476
air_eb2d2653586315dd_2017-05-19,26.4517563087198
air_eb2d2653586315dd_2017-05-20,36.88938927164407
air_eb2d2653586315dd_2017-05-21,36.13715921170128
air_eb2d2653586315dd_2017-05-22,21.624278136099107
air_eb2d2653586315dd_2017-05-23,26.38580650945433
air_eb2d2653586315dd_2017-05-24,0.0
air_eb2d2653586315dd_2017-05-25,27.437275865247887
air_eb2d2653586315dd_2017-05-26,34.11796976427662
air_eb2d2653586315dd_2017-05-27,37.57322101157167
air_eb2d2653586315dd_2017-05-28,36.882964889038924
air_eb2d2653586315dd_2017-05-29,22.879989513163096
air_eb2d2653586315dd_2017-05-30,26.532812716527737
air_eb2d2653586315dd_2017-05-31,0.0
air_eb5788dba285e725_2017-04-23,26.18586818712103
air_eb5788dba285e725_2017-04-24,23.107640917558925
air_eb5788dba285e725_2017-04-25,0.434283623632707
air_eb5788dba285e725_2017-04-26,19.8475426687132
air_eb5788dba285e725_2017-04-27,19.930720581182584
air_eb5788dba285e725_2017-04-28,17.73326501966122
air_eb5788dba285e725_2017-04-29,21.293516781451707
air_eb5788dba285e725_2017-04-30,22.53539801216057
air_eb5788dba285e725_2017-05-01,19.292565044302155
air_eb5788dba285e725_2017-05-02,0.5841898329818764
air_eb5788dba285e725_2017-05-03,18.364073276404408
air_eb5788dba285e725_2017-05-04,22.469622288510788
air_eb5788dba285e725_2017-05-05,20.191160024196304
air_eb5788dba285e725_2017-05-06,26.726952724076344
air_eb5788dba285e725_2017-05-07,24.10211801768149
air_eb5788dba285e725_2017-05-08,24.603327981138342
air_eb5788dba285e725_2017-05-09,0.5970704112981498
air_eb5788dba285e725_2017-05-10,19.98553380548119
air_eb5788dba285e725_2017-05-11,19.582350540029434
air_eb5788dba285e725_2017-05-12,16.26085984548594
air_eb5788dba285e725_2017-05-13,28.26586226393591
air_eb5788dba285e725_2017-05-14,26.86234798792038
air_eb5788dba285e725_2017-05-15,23.382494152907768
air_eb5788dba285e725_2017-05-16,0.3768184321559545
air_eb5788dba285e725_2017-05-17,19.887211306309744
air_eb5788dba285e725_2017-05-18,20.948096992024677
air_eb5788dba285e725_2017-05-19,17.279415602474707
air_eb5788dba285e725_2017-05-20,29.43523909681444
air_eb5788dba285e725_2017-05-21,27.360591636849882
air_eb5788dba285e725_2017-05-22,25.294967962484925
air_eb5788dba285e725_2017-05-23,0.4568859044386222
air_eb5788dba285e725_2017-05-24,19.113075238849202
air_eb5788dba285e725_2017-05-25,19.603288020542422
air_eb5788dba285e725_2017-05-26,17.627138158507627
air_eb5788dba285e725_2017-05-27,29.35575804652698
air_eb5788dba285e725_2017-05-28,25.697759020088746
air_eb5788dba285e725_2017-05-29,23.343593688065468
air_eb5788dba285e725_2017-05-30,0.4185581370557334
air_eb5788dba285e725_2017-05-31,18.98867661944999
air_ebd31e812960f517_2017-04-23,35.2965974981462
air_ebd31e812960f517_2017-04-24,13.71066563358641
air_ebd31e812960f517_2017-04-25,14.832478788015228
air_ebd31e812960f517_2017-04-26,0.016674898250437283
air_ebd31e812960f517_2017-04-27,19.90421503427088
air_ebd31e812960f517_2017-04-28,24.475482698140308
air_ebd31e812960f517_2017-04-29,19.16963854379278
air_ebd31e812960f517_2017-04-30,33.34334598163903
air_ebd31e812960f517_2017-05-01,14.742332368081344
air_ebd31e812960f517_2017-05-02,6.874727913870454
air_ebd31e812960f517_2017-05-03,1.4027042771813027
air_ebd31e812960f517_2017-05-04,17.526519146061666
air_ebd31e812960f517_2017-05-05,20.88069221756448
air_ebd31e812960f517_2017-05-06,35.28372679201687
air_ebd31e812960f517_2017-05-07,35.23122716513792
air_ebd31e812960f517_2017-05-08,18.490759199224694
air_ebd31e812960f517_2017-05-09,7.197759103866779
air_ebd31e812960f517_2017-05-10,0.009884348336488416
air_ebd31e812960f517_2017-05-11,15.141050558958865
air_ebd31e812960f517_2017-05-12,22.662910741969153
air_ebd31e812960f517_2017-05-13,34.87767622617568
air_ebd31e812960f517_2017-05-14,36.0878392224462
air_ebd31e812960f517_2017-05-15,11.32325590265066
air_ebd31e812960f517_2017-05-16,10.14964161476853
air_ebd31e812960f517_2017-05-17,0.005347766571179661
air_ebd31e812960f517_2017-05-18,12.453622086704998
air_ebd31e812960f517_2017-05-19,24.08928487957197
air_ebd31e812960f517_2017-05-20,34.801260327135665
air_ebd31e812960f517_2017-05-21,35.434432716242846
air_ebd31e812960f517_2017-05-22,13.608101389154397
air_ebd31e812960f517_2017-05-23,10.378484464149164
air_ebd31e812960f517_2017-05-24,7.096008918562722e-05
air_ebd31e812960f517_2017-05-25,19.611864834406717
air_ebd31e812960f517_2017-05-26,24.221193453056685
air_ebd31e812960f517_2017-05-27,35.4280776521734
air_ebd31e812960f517_2017-05-28,33.705964530514834
air_ebd31e812960f517_2017-05-29,17.4551569357863
air_ebd31e812960f517_2017-05-30,14.673822817146329
air_ebd31e812960f517_2017-05-31,0.20799434303116007
air_ebe02c3090271fa9_2017-04-23,13.756741211422437
air_ebe02c3090271fa9_2017-04-24,6.767069996299543
air_ebe02c3090271fa9_2017-04-25,6.527269035798
air_ebe02c3090271fa9_2017-04-26,0.017353754510245428
air_ebe02c3090271fa9_2017-04-27,5.593117400131894
air_ebe02c3090271fa9_2017-04-28,6.117863709218894
air_ebe02c3090271fa9_2017-04-29,12.333305281728482
air_ebe02c3090271fa9_2017-04-30,14.219826481416819
air_ebe02c3090271fa9_2017-05-01,7.088696704276663
air_ebe02c3090271fa9_2017-05-02,8.567186934612764
air_ebe02c3090271fa9_2017-05-03,1.1979088821228001
air_ebe02c3090271fa9_2017-05-04,8.004487363651851
air_ebe02c3090271fa9_2017-05-05,10.145640023392087
air_ebe02c3090271fa9_2017-05-06,11.263526363933094
air_ebe02c3090271fa9_2017-05-07,11.295611234797406
air_ebe02c3090271fa9_2017-05-08,8.837136610904322
air_ebe02c3090271fa9_2017-05-09,8.80233451356748
air_ebe02c3090271fa9_2017-05-10,0.21491236794219096
air_ebe02c3090271fa9_2017-05-11,7.178712124075787
air_ebe02c3090271fa9_2017-05-12,7.566788326392423
air_ebe02c3090271fa9_2017-05-13,14.611861028996044
air_ebe02c3090271fa9_2017-05-14,14.034575708477668
air_ebe02c3090271fa9_2017-05-15,6.310357629850559
air_ebe02c3090271fa9_2017-05-16,8.036163757691588
air_ebe02c3090271fa9_2017-05-17,0.04348553210677752
air_ebe02c3090271fa9_2017-05-18,6.349794155715029
air_ebe02c3090271fa9_2017-05-19,6.721470962264421
air_ebe02c3090271fa9_2017-05-20,14.01713075447922
air_ebe02c3090271fa9_2017-05-21,13.257382778359903
air_ebe02c3090271fa9_2017-05-22,6.710463477794682
air_ebe02c3090271fa9_2017-05-23,7.115030148028353
air_ebe02c3090271fa9_2017-05-24,0.022150990214571415
air_ebe02c3090271fa9_2017-05-25,6.190848186185541
air_ebe02c3090271fa9_2017-05-26,5.98660067986226
air_ebe02c3090271fa9_2017-05-27,13.478005341386613
air_ebe02c3090271fa9_2017-05-28,14.557911863747965
air_ebe02c3090271fa9_2017-05-29,7.309482804061233
air_ebe02c3090271fa9_2017-05-30,8.147552147776755
air_ebe02c3090271fa9_2017-05-31,0.019682046502123126
air_ec0fad2def4dcff0_2017-04-23,13.873216962886163
air_ec0fad2def4dcff0_2017-04-24,16.35930597342
air_ec0fad2def4dcff0_2017-04-25,11.489721902210292
air_ec0fad2def4dcff0_2017-04-26,13.186655906995075
air_ec0fad2def4dcff0_2017-04-27,11.44528336571469
air_ec0fad2def4dcff0_2017-04-28,13.642294513334967
air_ec0fad2def4dcff0_2017-04-29,20.15498366961754
air_ec0fad2def4dcff0_2017-04-30,15.194882434696487
air_ec0fad2def4dcff0_2017-05-01,14.82104292134105
air_ec0fad2def4dcff0_2017-05-02,9.092881731974682
air_ec0fad2def4dcff0_2017-05-03,8.450971784674472
air_ec0fad2def4dcff0_2017-05-04,8.316009848241418
air_ec0fad2def4dcff0_2017-05-05,9.84304261660839
air_ec0fad2def4dcff0_2017-05-06,18.042330893238486
air_ec0fad2def4dcff0_2017-05-07,15.394534742810995
air_ec0fad2def4dcff0_2017-05-08,13.578800879363445
air_ec0fad2def4dcff0_2017-05-09,9.247077164664312
air_ec0fad2def4dcff0_2017-05-10,11.280979615771928
